Name: 深圳卫视, URL: http://58.62.234.242:10000/udp/239.77.1.3:5146$订阅源, Date: None, Delay: 66 ms, Speed: 0.95 M/s, Resolution: None
Name: 深圳卫视, URL: http://116.128.242.83:9901/tsfile/live/1006_1.m3u8$订阅源, Date: None, Delay: 278 ms, Speed: 0.04 M/s, Resolution: None
Name: 深圳卫视, URL: http://220.164.192.48:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Delay: 224 ms, Speed: 0.22 M/s, Resolution: None
Name: 深圳卫视, URL: http://d97e53.tv.netsite.cc/proxy/457534194/457534194.m3u8$订阅源, Date: None, Delay: 64 ms, Speed: 12.46 M/s, Resolution: None
Name: 深圳卫视, URL: http://223.166.234.19:7777/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 130 ms, Speed: 0.08 M/s, Resolution: None
Name: 深圳卫视, URL: http://42.48.50.138:9002/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 644 ms, Speed: 0.04 M/s, Resolution: None
Name: 深圳卫视, URL: http://115.171.216.225:4000/udp/225.1.8.145:9244$订阅源, Date: None, Delay: 169 ms, Speed: 0.51 M/s, Resolution: None
Name: 深圳卫视, URL: http://59.48.75.130:3052/tsfile/live/0123_1.m3u8$订阅源, Date: None, Delay: 80 ms, Speed: 0.18 M/s, Resolution: None
Name: 深圳卫视, URL: http://125.33.89.106:5566/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 216 ms, Speed: 0.12 M/s, Resolution: None
Name: 深圳卫视, URL: http://114.252.239.133:9876/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 152 ms, Speed: 0.15 M/s, Resolution: None
Name: 深圳卫视, URL: http://119.62.27.107:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 290 ms, Speed: 0.16 M/s, Resolution: None
Name: 深圳卫视, URL: http://223.13.1.185:9901/tsfile/live/1012_1.m3u8$订阅源, Date: None, Delay: 183 ms, Speed: 0.61 M/s, Resolution: None
Name: 深圳卫视, URL: http://222.129.139.91:8888/rtp/239.3.1.134:8020$组播源, Date: None, Delay: 125 ms, Speed: 0.09 M/s, Resolution: None
Name: 深圳卫视, URL: http://221.213.69.82:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Delay: 395 ms, Speed: 0.06 M/s, Resolution: None
Name: 深圳卫视, URL: http://111.160.17.2:59901/tsfile/live/0001_49.m3u8$订阅源, Date: None, Delay: 164 ms, Speed: 0.17 M/s, Resolution: None
Name: 深圳卫视, URL: http://123.113.187.204:8000/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 202 ms, Speed: 0.80 M/s, Resolution: None
Name: 深圳卫视, URL: http://125.107.221.206:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 41 ms, Speed: 2.33 M/s, Resolution: None
Name: 深圳卫视, URL: http://114.249.230.215:9888/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 192 ms, Speed: 0.32 M/s, Resolution: None
Name: 深圳卫视, URL: http://183.136.148.214:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 114 ms, Speed: 0.27 M/s, Resolution: None
Name: 深圳卫视, URL: http://171.104.192.8:8181/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 80 ms, Speed: 3.62 M/s, Resolution: None
Name: 深圳卫视, URL: http://124.128.73.58:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 187 ms, Speed: 0.08 M/s, Resolution: None
Name: 深圳卫视, URL: http://218.89.240.144:59901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 901 ms, Speed: 0.44 M/s, Resolution: None
Name: 深圳卫视, URL: http://175.16.180.250:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 214 ms, Speed: 0.15 M/s, Resolution: None
Name: 深圳卫视, URL: http://www.furymax.top:85/rtp/239.254.96.137:8896$组播源, Date: None, Delay: 717 ms, Speed: 0.25 M/s, Resolution: None
Name: 深圳卫视, URL: http://120.0.52.162:8086/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 174 ms, Speed: 0.15 M/s, Resolution: None
Name: 深圳卫视, URL: http://144.52.160.114:9901/tsfile/live/1053_1.m3u8$订阅源, Date: None, Delay: 58 ms, Speed: 2.93 M/s, Resolution: None
Name: 深圳卫视, URL: http://110.7.129.204:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 218 ms, Speed: 0.05 M/s, Resolution: None
Name: 深圳卫视, URL: http://111.14.181.15:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 457 ms, Speed: 0.02 M/s, Resolution: None
Name: 深圳卫视, URL: http://220.164.192.48:50085/tsfile/live/0142_1.m3u8$订阅源, Date: None, Delay: 224 ms, Speed: 0.22 M/s, Resolution: None
Name: 深圳卫视, URL: http://123.132.233.194:352/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 164 ms, Speed: 0.15 M/s, Resolution: None
Name: 深圳卫视, URL: http://60.10.106.114:555/udp/239.253.92.86:8017$订阅源, Date: None, Delay: 179 ms, Speed: 0.17 M/s, Resolution: None
Name: 深圳卫视, URL: http://171.104.192.12:8181/tsfile/live/0126_2.m3u8$订阅源, Date: None, Delay: 90 ms, Speed: 1.45 M/s, Resolution: None
Name: 深圳卫视, URL: http://58.221.214.82:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 27 ms, Speed: 2.17 M/s, Resolution: None
Name: 深圳卫视, URL: http://120.6.209.42:8866/udp/239.253.92.86:8017$订阅源, Date: None, Delay: 143 ms, Speed: 0.07 M/s, Resolution: None
Name: 深圳卫视, URL: http://171.117.18.156:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 163 ms, Speed: 0.34 M/s, Resolution: None
Name: 深圳卫视, URL: http://222.129.139.229:8888/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 212 ms, Speed: 0.90 M/s, Resolution: None
Name: 深圳卫视, URL: http://222.142.65.165:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 162 ms, Speed: 0.13 M/s, Resolution: None
Name: 深圳卫视, URL: http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225739/index.m3u8$订阅源, Date: None, Delay: 229 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://121.33.239.242:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 649 ms, Speed: 0.02 M/s, Resolution: None
Name: 深圳卫视, URL: http://218.89.240.144:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 901 ms, Speed: 0.44 M/s, Resolution: None
Name: 深圳卫视, URL: http://222.169.41.47:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 1145 ms, Speed: 0.02 M/s, Resolution: None
Name: 深圳卫视, URL: http://14.216.217.88:4206/udp/239.77.1.3:5146$订阅源, Date: None, Delay: 79 ms, Speed: 0.18 M/s, Resolution: None
Name: 深圳卫视, URL: http://123.166.61.70:8003/hls/61/index.m3u8$订阅源, Date: None, Delay: 100 ms, Speed: 0.66 M/s, Resolution: None
Name: 深圳卫视, URL: http://117.190.144.101:1111/tsfile/live/1004_1.m3u8$订阅源, Date: None, Delay: 183 ms, Speed: 0.88 M/s, Resolution: None
Name: 深圳卫视, URL: http://61.138.128.226:19901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 203 ms, Speed: 0.10 M/s, Resolution: None
Name: 深圳卫视, URL: http://221.199.193.132:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 198 ms, Speed: 0.09 M/s, Resolution: None
Name: 深圳卫视, URL: http://120.0.52.241:8086/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 202 ms, Speed: 0.15 M/s, Resolution: None
Name: 深圳卫视, URL: http://116.117.104.242:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 211 ms, Speed: 0.09 M/s, Resolution: None
Name: 深圳卫视, URL: http://114.252.238.87:8000/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 186 ms, Speed: 0.16 M/s, Resolution: None
Name: 深圳卫视, URL: http://221.219.79.161:4000/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 210 ms, Speed: 0.66 M/s, Resolution: None
Name: 深圳卫视, URL: http://223.241.247.214:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 368 ms, Speed: 0.66 M/s, Resolution: None
Name: 深圳卫视, URL: http://223.166.234.114:7777/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 245 ms, Speed: 0.09 M/s, Resolution: None
Name: 深圳卫视, URL: http://218.16.50.206:9090/udp/239.77.1.3:5146$订阅源, Date: None, Delay: 124 ms, Speed: 0.23 M/s, Resolution: None
Name: 深圳卫视, URL: http://115.171.80.176:8888/udp/225.1.8.145:9244$订阅源, Date: None, Delay: 66 ms, Speed: 0.65 M/s, Resolution: None
Name: 深圳卫视, URL: http://221.0.78.198:1681/hls/10235/index.m3u8$订阅源, Date: None, Delay: 1268 ms, Speed: 0.06 M/s, Resolution: None
Name: 深圳卫视, URL: http://113.220.233.228:9999/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 77 ms, Speed: 7.48 M/s, Resolution: None
Name: 深圳卫视, URL: http://223.166.234.149:7777/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 206 ms, Speed: 0.06 M/s, Resolution: None
Name: 深圳卫视, URL: http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226313/index.m3u8$订阅源, Date: None, Delay: 229 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://171.104.192.14:8181/tsfile/live/0126_2.m3u8$订阅源, Date: None, Delay: 92 ms, Speed: 3.70 M/s, Resolution: None
Name: 深圳卫视, URL: http://59.173.243.210:9901/tsfile/live/1027_1.m3u8$订阅源, Date: None, Delay: 108 ms, Speed: 0.12 M/s, Resolution: None
Name: 深圳卫视, URL: http://1.198.10.73:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 208 ms, Speed: 0.16 M/s, Resolution: None
Name: 深圳卫视, URL: http://121.19.134.139:808/tsfile/live/1020_1.m3u8$订阅源, Date: None, Delay: 173 ms, Speed: 0.04 M/s, Resolution: None
Name: 深圳卫视, URL: http://221.2.148.205:8154/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 188 ms, Speed: 0.08 M/s, Resolution: None
Name: 深圳卫视, URL: http://60.255.240.247:8090/live/szwsH265_4000.m3u8$订阅源, Date: None, Delay: 282 ms, Speed: 0.08 M/s, Resolution: None
Name: 深圳卫视, URL: http://110.7.130.44:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 176 ms, Speed: 0.06 M/s, Resolution: None
Name: 深圳卫视, URL: http://115.60.241.249:2000/rtp/225.1.4.90:1119$组播源, Date: None, Delay: 161 ms, Speed: 0.12 M/s, Resolution: None
Name: 深圳卫视, URL: http://116.117.104.39:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 186 ms, Speed: 0.07 M/s, Resolution: None
Name: 深圳卫视, URL: http://123.129.70.178:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 310 ms, Speed: 0.04 M/s, Resolution: None
Name: 深圳卫视, URL: http://120.0.52.162:8086/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 174 ms, Speed: 0.15 M/s, Resolution: None
Name: 深圳卫视, URL: http://kms.erfiy.com:8884/udp/225.0.4.202:7980$订阅源, Date: None, Delay: 907 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://221.199.193.250:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 254 ms, Speed: 0.12 M/s, Resolution: None
Name: 深圳卫视, URL: http://116.117.105.183:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 342 ms, Speed: 0.04 M/s, Resolution: None
Name: 深圳卫视, URL: http://112.234.21.109:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 167 ms, Speed: 0.24 M/s, Resolution: None
Name: 深圳卫视, URL: http://222.169.85.8:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 148 ms, Speed: 0.68 M/s, Resolution: None
Name: 深圳卫视, URL: http://221.222.162.206:8888/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 129 ms, Speed: 0.11 M/s, Resolution: None
Name: 深圳卫视, URL: http://alvin.ergotron.net:8000/udp/239.77.1.3:5146$订阅源, Date: None, Delay: 669 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://124.128.73.58:9901/tsfile/live/0126_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 187 ms, Speed: 0.08 M/s, Resolution: None
Name: 深圳卫视, URL: http://123.117.237.15:8680/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 193 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://14.212.185.71:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 78 ms, Speed: 0.58 M/s, Resolution: None
Name: 深圳卫视, URL: http://119.163.199.98:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 666 ms, Speed: 0.02 M/s, Resolution: None
Name: 深圳卫视, URL: http://124.231.212.173:9999/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 64 ms, Speed: 0.63 M/s, Resolution: None
Name: 深圳卫视, URL: http://117.27.190.42:9998/tsfile/live/23274_1.m3u8$订阅源, Date: None, Delay: 76 ms, Speed: 0.13 M/s, Resolution: None
Name: 深圳卫视, URL: http://58.57.40.22:9901/tsfile/live/1036_1.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://202.100.46.58:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 75 ms, Speed: 0.31 M/s, Resolution: None
Name: 深圳卫视, URL: http://124.116.183.146:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 181 ms, Speed: 0.24 M/s, Resolution: None
Name: 深圳卫视, URL: http://124.230.56.27:55555/udp/239.76.253.188:9000$订阅源, Date: None, Delay: 69 ms, Speed: 1.03 M/s, Resolution: None
Name: 深圳卫视, URL: http://123.122.162.7:19999/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 176 ms, Speed: 0.18 M/s, Resolution: None
Name: 深圳卫视, URL: http://123.113.249.203:8888/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 166 ms, Speed: 0.18 M/s, Resolution: None
Name: 深圳卫视, URL: http://221.233.192.152:1111/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 71 ms, Speed: 0.32 M/s, Resolution: None
Name: 深圳卫视, URL: http://163.177.122.33:9901/tsfile/live/1040_1.m3u8$订阅源, Date: None, Delay: 212 ms, Speed: 0.37 M/s, Resolution: None
Name: 深圳卫视, URL: http://1.203.111.193:17777/udp/225.1.8.145:9244$订阅源, Date: None, Delay: 64 ms, Speed: 0.82 M/s, Resolution: None
Name: 深圳卫视, URL: http://113.25.252.226:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 248 ms, Speed: 0.10 M/s, Resolution: None
Name: 深圳卫视, URL: http://61.136.67.238:50085/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 168 ms, Speed: 0.26 M/s, Resolution: None
Name: 深圳卫视, URL: http://61.150.67.62:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 3700 ms, Speed: 0.18 M/s, Resolution: None
Name: 深圳卫视, URL: http://dms.yryyj.site:8188/udp/239.76.246.188:1234$订阅源, Date: None, Delay: 1679 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://wouu.net:9977/udp/239.93.0.182:5140$订阅源, Date: None, Delay: 710 ms, Speed: 0.39 M/s, Resolution: None
Name: 深圳卫视, URL: http://58.220.219.14:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 34 ms, Speed: 1.46 M/s, Resolution: None
Name: 深圳卫视, URL: http://61.136.67.238:50085/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 168 ms, Speed: 0.26 M/s, Resolution: None
Name: 深圳卫视, URL: http://115.149.139.141:10001/tsfile/live/1032_1.m3u8$订阅源, Date: None, Delay: 66 ms, Speed: 0.36 M/s, Resolution: None
Name: 深圳卫视, URL: http://123.122.163.183:19999/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 159 ms, Speed: 0.19 M/s, Resolution: None
Name: 深圳卫视, URL: http://221.199.193.106:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 234 ms, Speed: 0.15 M/s, Resolution: None
Name: 深圳卫视, URL: http://60.2.190.206:4000/udp/239.253.92.86:8017$订阅源, Date: None, Delay: 224 ms, Speed: 0.31 M/s, Resolution: None
Name: 深圳卫视, URL: http://115.48.62.27:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 181 ms, Speed: 0.13 M/s, Resolution: None
Name: 深圳卫视, URL: http://114.249.229.24:8888/udp/239.3.1.134:8020$订阅源, Date: None, Delay: 178 ms, Speed: 0.12 M/s, Resolution: None
Name: 深圳卫视, URL: http://221.2.148.205:8154/tsfile/live/0126_1.m3u8$订阅源, Date: None, Delay: 188 ms, Speed: 0.08 M/s, Resolution: None
Name: 深圳卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226510/index.m3u8$订阅源, Date: None, Delay: 229 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://223.166.234.19:7777/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 130 ms, Speed: 0.08 M/s, Resolution: None
Name: 三沙卫视, URL: http://220.249.114.102:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 158 ms, Speed: 0.02 M/s, Resolution: None
Name: 三沙卫视, URL: http://3.3.3.3/hls/76/index.m3u8$广东酒店源, Date: None, Delay: 3391 ms, Speed: 0.00 M/s, Resolution: None
Name: 三沙卫视, URL: http://111.160.17.2:59901/tsfile/live/0001_45.m3u8$订阅源, Date: None, Delay: 164 ms, Speed: 0.17 M/s, Resolution: None
Name: 三沙卫视, URL: http://123.117.237.15:8680/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 193 ms, Speed: 0.00 M/s, Resolution: None
Name: 三沙卫视, URL: http://www.jiaocj.xyz:4000/udp/239.49.0.167:8000$订阅源, Date: None, Delay: 713 ms, Speed: 0.00 M/s, Resolution: None
Name: 三沙卫视, URL: http://221.219.79.161:4000/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 210 ms, Speed: 0.66 M/s, Resolution: None
Name: 三沙卫视, URL: http://114.249.229.24:8888/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 178 ms, Speed: 0.12 M/s, Resolution: None
Name: 三沙卫视, URL: http://114.252.239.133:9876/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 152 ms, Speed: 0.15 M/s, Resolution: None
Name: 三沙卫视, URL: http://222.162.192.175:9901/tsfile/live/1019_1.m3u8$订阅源, Date: None, Delay: 1238 ms, Speed: 0.10 M/s, Resolution: None
Name: 三沙卫视, URL: http://220.249.114.102:9901/tsfile/live/1017_1.m3u8$订阅源, Date: None, Delay: 158 ms, Speed: 0.02 M/s, Resolution: None
Name: 三沙卫视, URL: http://1.203.111.193:17777/udp/225.1.8.78:4120$订阅源, Date: None, Delay: 64 ms, Speed: 0.82 M/s, Resolution: None
Name: 三沙卫视, URL: http://114.249.230.215:9888/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 192 ms, Speed: 0.32 M/s, Resolution: None
Name: 三沙卫视, URL: http://117.27.190.42:9998/tsfile/live/23250_1.m3u8$订阅源, Date: None, Delay: 76 ms, Speed: 0.13 M/s, Resolution: None
Name: 三沙卫视, URL: http://223.166.234.19:7777/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 130 ms, Speed: 0.08 M/s, Resolution: None
Name: 三沙卫视, URL: http://111.196.129.152:20000/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 132 ms, Speed: 0.08 M/s, Resolution: None
Name: 三沙卫视, URL: http://wouu.net:9977/udp/239.93.42.58:5140$订阅源, Date: None, Delay: 710 ms, Speed: 0.39 M/s, Resolution: None
Name: 三沙卫视, URL: http://3ad2a0.tv.netsite.cc/proxy/1337100319/1337100319.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 三沙卫视, URL: http://171.104.192.14:8181/tsfile/live/1038_1.m3u8$订阅源, Date: None, Delay: 92 ms, Speed: 3.70 M/s, Resolution: None
Name: 三沙卫视, URL: http://d97e53.tv.netsite.cc/proxy/1337100319/1337100319.m3u8$订阅源, Date: None, Delay: 64 ms, Speed: 12.46 M/s, Resolution: None
Name: 三沙卫视, URL: http://221.222.162.206:8888/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 129 ms, Speed: 0.11 M/s, Resolution: None
Name: 三沙卫视, URL: http://222.129.139.91:8888/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 125 ms, Speed: 0.09 M/s, Resolution: None
Name: 三沙卫视, URL: http://61.138.128.226:19901/tsfile/live/1020_1.m3u8$订阅源, Date: None, Delay: 203 ms, Speed: 0.10 M/s, Resolution: None
Name: 三沙卫视, URL: http://123.113.249.203:8888/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 166 ms, Speed: 0.18 M/s, Resolution: None
Name: 三沙卫视, URL: http://123.113.187.204:8000/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 202 ms, Speed: 0.80 M/s, Resolution: None
Name: 三沙卫视, URL: http://119.125.134.228:9902/tsfile/live/1020_1.m3u8$订阅源, Date: None, Delay: 90 ms, Speed: 0.42 M/s, Resolution: None
Name: 三沙卫视, URL: http://221.219.79.161:4000/rtp/239.3.1.155:4120$组播源, Date: None, Delay: 210 ms, Speed: 0.66 M/s, Resolution: None
Name: 三沙卫视, URL: http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 76 ms, Speed: 0.13 M/s, Resolution: None
Name: 三沙卫视, URL: http://222.129.139.229:8888/rtp/239.3.1.155:4120$组播源, Date: None, Delay: 212 ms, Speed: 0.90 M/s, Resolution: None
Name: 三沙卫视, URL: http://119.36.148.115:59901/tsfile/live/1009_1.m3u8$订阅源, Date: None, Delay: 122 ms, Speed: 0.11 M/s, Resolution: None
Name: 三沙卫视, URL: http://171.104.192.8:8181/tsfile/live/1038_1.m3u8$订阅源, Date: None, Delay: 80 ms, Speed: 3.62 M/s, Resolution: None
Name: 三沙卫视, URL: http://114.249.215.204:9888/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 161 ms, Speed: 0.38 M/s, Resolution: None
Name: 三沙卫视, URL: http://223.166.234.114:7777/tsfile/live/1056_1.m3u8$订阅源, Date: None, Delay: 245 ms, Speed: 0.09 M/s, Resolution: None
Name: 三沙卫视, URL: http://115.171.216.209:4000/udp/225.1.8.78:4120$订阅源, Date: None, Delay: 63 ms, Speed: 0.92 M/s, Resolution: None
Name: 三沙卫视, URL: http://163.177.123.86:9901/tsfile/live/1074_1.m3u8$订阅源, Date: None, Delay: 1732 ms, Speed: 0.10 M/s, Resolution: None
Name: 三沙卫视, URL: http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 76 ms, Speed: 0.13 M/s, Resolution: None
Name: 三沙卫视, URL: http://111.196.135.75:8686/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 177 ms, Speed: 1.01 M/s, Resolution: None
Name: 三沙卫视, URL: http://221.222.162.206:8888/rtp/239.3.1.155:4120$组播源, Date: None, Delay: 129 ms, Speed: 0.11 M/s, Resolution: None
Name: 三沙卫视, URL: http://223.166.234.149:7777/tsfile/live/1056_1.m3u8$订阅源, Date: None, Delay: 206 ms, Speed: 0.06 M/s, Resolution: None
Name: 三沙卫视, URL: http://123.113.187.204:8000/rtp/239.3.1.155:4120$组播源, Date: None, Delay: 202 ms, Speed: 0.80 M/s, Resolution: None
Name: 三沙卫视, URL: http://223.166.234.19:7777/tsfile/live/1056_1.m3u8$订阅源, Date: None, Delay: 130 ms, Speed: 0.08 M/s, Resolution: None
Name: 三沙卫视, URL: https://tvbox.nat.netsite.cc:8043/proxy/1337100319/1337100319.m3u8$订阅源, Date: None, Delay: 138 ms, Speed: 8.69 M/s, Resolution: None
Name: 三沙卫视, URL: http://223.166.234.215:7777/tsfile/live/1056_1.m3u8$订阅源, Date: None, Delay: 127 ms, Speed: 0.27 M/s, Resolution: None
Name: 三沙卫视, URL: http://115.171.80.176:8888/udp/225.1.8.78:4120$订阅源, Date: None, Delay: 66 ms, Speed: 0.65 M/s, Resolution: None
Name: 三沙卫视, URL: http://coolcat.synology.me:4022/rtp/239.3.1.155:4120$组播源, Date: None, Delay: 1124 ms, Speed: 0.00 M/s, Resolution: None
Name: 三沙卫视, URL: http://114.252.238.87:8000/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 186 ms, Speed: 0.16 M/s, Resolution: None
Name: 三沙卫视, URL: http://171.104.192.12:8181/tsfile/live/1038_1.m3u8$订阅源, Date: None, Delay: 90 ms, Speed: 1.45 M/s, Resolution: None
Name: 三沙卫视, URL: http://163.177.123.161:9901/tsfile/live/1074_1.m3u8$订阅源, Date: None, Delay: 436 ms, Speed: 0.13 M/s, Resolution: None
Name: 三沙卫视, URL: http://61.138.128.226:19901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 203 ms, Speed: 0.10 M/s, Resolution: None
Name: 三沙卫视, URL: http://115.171.216.225:4000/udp/225.1.8.78:4120$订阅源, Date: None, Delay: 169 ms, Speed: 0.51 M/s, Resolution: None
Name: 三沙卫视, URL: http://222.129.139.229:8888/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 212 ms, Speed: 0.90 M/s, Resolution: None
Name: 三沙卫视, URL: http://125.33.89.106:5566/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 216 ms, Speed: 0.12 M/s, Resolution: None
Name: 三沙卫视, URL: http://123.122.163.183:19999/udp/239.3.1.155:4120$订阅源, Date: None, Delay: 159 ms, Speed: 0.19 M/s, Resolution: None
Name: 天津卫视, URL: http://221.233.192.152:1111/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 71 ms, Speed: 0.32 M/s, Resolution: None
Name: 天津卫视, URL: http://116.128.242.83:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: 278 ms, Speed: 0.04 M/s, Resolution: None
Name: 天津卫视, URL: http://59.173.243.210:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 108 ms, Speed: 0.12 M/s, Resolution: None
Name: 天津卫视, URL: http://220.249.114.102:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 158 ms, Speed: 0.02 M/s, Resolution: None
